# x rho U p T Y
0.21996 0.999998 1 36.4432 36.4432 1 
0.220896 0.999998 1 36.4432 36.4432 1 
0.221832 0.999998 1 36.4432 36.4432 1 
0.222768 0.999998 1 36.4432 36.4432 1 
0.223704 0.999998 1 36.4432 36.4432 1 
0.22464 0.999998 1 36.4432 36.4432 1 
0.225576 0.999998 1 36.4432 36.4432 1 
0.226512 0.999998 1 36.4432 36.4432 1 
0.227448 0.999998 1 36.4432 36.4432 1 
0.228384 0.999998 1 36.4432 36.4432 1 
0.22932 0.999998 1 36.4432 36.4432 1 
0.230256 0.999998 1 36.4432 36.4432 1 
0.231192 0.999998 1 36.4432 36.4432 1 
0.232128 0.999998 1 36.4432 36.4432 1 
0.233064 0.999998 1 36.4432 36.4432 1 
0.234 0.999998 1 36.4432 36.4432 1 
0.234936 0.999998 1 36.4432 36.4432 1 
0.235872 0.999998 1 36.4432 36.4432 1 
0.236808 0.999998 1 36.4432 36.4432 1 
0.237744 0.999998 1 36.4432 36.4432 1 
0.23868 0.999998 1 36.4432 36.4432 1 
0.239616 0.999998 1 36.4432 36.4432 1 
0.240552 0.999998 1 36.4432 36.4432 1 
0.241488 0.999998 1 36.4432 36.4432 1 
0.242424 0.999998 1 36.4432 36.4432 1 
0.24336 0.999998 1 36.4432 36.4432 1 
0.244296 0.999998 1 36.4432 36.4432 1 
0.245232 0.999998 1 36.4432 36.4432 1 
0.246168 0.999998 1 36.4432 36.4432 1 
0.247104 0.999997 1 36.4432 36.4433 1 
0.24804 0.999997 1 36.4432 36.4433 1 
0.248976 0.999997 1 36.4432 36.4433 1 
0.249912 0.999997 1 36.4432 36.4433 1 
0.250848 0.999997 1 36.4432 36.4433 1 
0.251784 0.999997 1 36.4432 36.4433 1 
0.25272 0.999997 1 36.4432 36.4433 1 
0.253656 0.999997 1 36.4432 36.4433 1 
0.254592 0.999997 1 36.4432 36.4433 1 
0.255528 0.999997 1 36.4432 36.4433 1 
0.256464 0.999997 1 36.4432 36.4433 1 
0.2574 0.999997 1 36.4432 36.4433 1 
0.258336 0.999997 1 36.4432 36.4433 1 
0.259272 0.999997 1 36.4432 36.4433 1 
0.260208 0.999997 1 36.4432 36.4433 1 
0.261144 0.999997 1 36.4432 36.4433 1 
0.26208 0.999997 1 36.4432 36.4433 1 
0.263016 0.999997 1 36.4432 36.4433 1 
0.263952 0.999997 1 36.4432 36.4433 1 
0.264888 0.999997 1 36.4432 36.4433 1 
0.265824 0.999997 1 36.4432 36.4433 1 
0.26676 0.999997 1 36.4432 36.4433 1 
0.267696 0.999997 1 36.4432 36.4433 1 
0.268632 0.999997 1 36.4432 36.4433 1 
0.269568 0.999997 1 36.4432 36.4433 1 
0.270504 0.999997 1 36.4432 36.4433 1 
0.27144 0.999997 1 36.4432 36.4433 1 
0.272376 0.999997 1 36.4432 36.4433 1 
0.273312 0.999997 1 36.4432 36.4433 1 
0.274248 0.999997 1 36.4432 36.4433 1 
0.275184 0.999997 1 36.4432 36.4433 1 
0.27612 0.999997 1 36.4432 36.4433 1 
0.277056 0.999997 1 36.4432 36.4433 1 
0.277992 0.999997 1 36.4432 36.4433 1 
0.278928 0.999997 1 36.4432 36.4433 1 
0.279864 0.999997 1 36.4432 36.4433 1 
0.2808 0.999997 1 36.4432 36.4433 1 
0.281736 0.999997 1 36.4432 36.4433 1 
0.282672 0.999997 1 36.4432 36.4433 1 
0.283608 0.999997 1 36.4432 36.4433 1 
0.284544 0.999997 1 36.4432 36.4433 1 
0.28548 0.999997 1 36.4432 36.4433 1 
0.286416 0.999997 1 36.4432 36.4433 1 
0.287352 0.999997 1 36.4432 36.4433 1 
0.288288 0.999997 1 36.4432 36.4433 1 
0.289224 0.999997 1 36.4432 36.4433 1 
0.29016 0.999997 1 36.4432 36.4433 1 
0.291096 0.999997 1 36.4432 36.4433 1 
0.292032 0.999997 1 36.4432 36.4433 1 
0.292968 0.999997 1 36.4432 36.4433 1 
0.293904 0.999997 1 36.4432 36.4433 1 
0.29484 0.999997 1 36.4432 36.4433 1 
0.295776 0.999997 1 36.4432 36.4433 1 
0.296712 0.999997 1 36.4432 36.4433 1 
0.297648 0.999997 1 36.4432 36.4433 1 
0.298584 0.999997 1 36.4432 36.4433 1 
0.29952 0.999997 1 36.4432 36.4433 1 
