# x rho U p T Y
0.46 1 1 32.2731 32.2731 1 
0.46125 1 1 32.2731 32.2731 1 
0.4625 1 1 32.2731 32.2731 1 
0.46375 1 1 32.2731 32.2731 1 
0.465 1 1 32.2731 32.2731 1 
0.46625 1 1 32.2731 32.2731 1 
0.4675 1 1 32.2731 32.2731 1 
0.46875 1 1 32.2731 32.2731 1 
0.47 1 1 32.2731 32.2731 1 
0.47125 1 1 32.2731 32.2731 1 
0.4725 1 1 32.2731 32.2731 1 
0.47375 1 1 32.2731 32.2731 1 
0.475 1 1 32.2731 32.2731 1 
0.47625 1 1 32.2731 32.2731 1 
0.4775 1 1 32.2731 32.2731 1 
0.47875 1 1 32.2731 32.2731 1 
0.48 1 1 32.2731 32.2731 1 
0.48125 1 1 32.2731 32.2731 1 
0.4825 1 1 32.2731 32.2731 1 
0.48375 1 1 32.2731 32.2731 1 
0.485 1 1 32.2731 32.2731 1 
0.48625 1 1 32.2731 32.2731 1 
0.4875 1 1 32.2731 32.2731 1 
0.48875 1 1 32.2731 32.2731 1 
0.49 1 1 32.2731 32.2731 1 
0.49125 1 1 32.2731 32.2731 1 
0.4925 1 1 32.2731 32.2731 1 
0.49375 1 1 32.2731 32.2731 1 
0.495 1 1 32.2731 32.2731 1 
0.49625 1 1 32.2731 32.2731 1 
0.4975 1 1 32.2731 32.2731 1 
0.49875 1 1 32.2731 32.2731 1 
0.5 1 1 32.2731 32.2731 1 
0.50125 1 1 32.2731 32.2731 1 
0.5025 1 1 32.2731 32.2731 1 
0.50375 1 1 32.2731 32.2731 1 
0.505 1 1 32.2731 32.2731 1 
0.50625 1 1 32.2731 32.2731 1 
0.5075 1 1 32.2731 32.2731 1 
0.50875 1 1 32.2731 32.2731 1 
0.51 1 1 32.2731 32.2731 1 
0.51125 1 1 32.2731 32.2731 1 
0.5125 1 1 32.2731 32.2731 1 
0.51375 1 1 32.2731 32.2731 1 
0.515 1 1 32.2731 32.2731 1 
0.51625 1 1 32.2731 32.2731 1 
0.5175 1 1 32.2731 32.2731 1 
0.51875 1 1 32.2731 32.2731 1 
0.52 1 1 32.2731 32.2731 1 
0.52125 1 1 32.2731 32.2731 1 
0.5225 1 1 32.2731 32.2731 1 
0.52375 1 1 32.2731 32.2731 1 
0.525 1 1 32.2731 32.2731 1 
0.52625 1 1 32.2731 32.2731 1 
0.5275 1 1 32.2731 32.2731 1 
0.52875 1 1 32.2731 32.2731 1 
0.53 1 1 32.2731 32.2731 1 
0.53125 1 1 32.2731 32.2731 1 
0.5325 1 1 32.2731 32.2731 1 
0.53375 1 1 32.2731 32.2731 1 
0.535 1 1 32.2731 32.2731 1 
0.53625 1 1 32.2731 32.2731 1 
0.5375 1 1 32.2731 32.2731 1 
0.53875 1 1 32.2731 32.2731 1 
0.54 1 1 32.2731 32.2731 1 
0.54125 1 1 32.2731 32.2731 1 
0.5425 1 1 32.2731 32.2731 1 
0.54375 1 1 32.2731 32.2731 1 
0.545 1 1 32.2731 32.2731 1 
0.54625 1 1 32.2731 32.2731 1 
0.5475 1 1 32.2731 32.2731 1 
0.54875 1 1 32.2731 32.2731 1 
0.55 1 1 32.2731 32.2731 1 
0.55125 1 1 32.2731 32.2731 1 
0.5525 1 1 32.2731 32.2731 1 
0.55375 1 1 32.2731 32.2731 1 
0.555 1 1 32.2731 32.2731 1 
0.55625 1 1 32.2731 32.2731 1 
0.5575 1 1 32.2731 32.2731 1 
0.55875 1 1 32.2731 32.2731 1 
0.56 1 1 32.2731 32.2731 1 
0.56125 1 1 32.2731 32.2731 1 
0.5625 1 1 32.2731 32.2731 1 
0.56375 1 1 32.2731 32.2731 1 
0.565 1 1 32.2731 32.2731 1 
0.56625 1 1 32.2731 32.2731 1 
0.5675 1 1 32.2731 32.2731 1 
0.56875 1 1 32.2731 32.2731 1 
0.57 1 1 32.2731 32.2731 1 
0.57125 1 1 32.2731 32.2731 1 
0.5725 1 1 32.2731 32.2731 1 
0.57375 1 1 32.2731 32.2731 1 
0.575 1 1 32.2731 32.2731 1 
0.57625 1 1 32.2731 32.2731 1 
0.5775 1 1 32.2731 32.2731 1 
0.57875 1 1 32.2731 32.2731 1 
0.58 1 1 32.2731 32.2731 1 
0.58125 1 1 32.2731 32.2731 1 
0.5825 1 1 32.2731 32.2731 1 
0.58375 1 1 32.2731 32.2731 1 
0.585 1 1 32.2731 32.2731 1 
0.58625 1 1 32.2731 32.2731 1 
0.5875 1 1 32.2731 32.2731 1 
0.58875 1 1 32.2731 32.2731 1 
0.59 1 1 32.2731 32.2731 1 
0.59125 1 1 32.2731 32.2731 1 
0.5925 1 1 32.2731 32.2731 1 
0.59375 1 1 32.2731 32.2731 1 
0.595 1 1 32.2731 32.2731 1 
0.59625 1 1 32.2731 32.2731 1 
0.5975 1 1 32.2731 32.2731 1 
0.59875 1 1 32.2731 32.2731 1 
0.6 1 1 32.2731 32.2731 1 
0.60125 1 1 32.2731 32.2731 1 
0.6025 1 1 32.2731 32.2731 1 
0.60375 1 1 32.2731 32.2731 1 
0.605 1 1 32.2731 32.2731 1 
0.60625 1 1 32.2731 32.2731 1 
0.6075 1 1 32.2731 32.2731 1 
0.60875 1 1 32.2731 32.2731 1 
0.61 1 1 32.2731 32.2731 1 
0.61125 1 1 32.2731 32.2731 1 
0.6125 1 1 32.2731 32.2731 1 
0.61375 1 1 32.2731 32.2731 1 
0.615 1 1 32.2731 32.2731 1 
0.61625 1 1 32.2731 32.2731 1 
0.6175 1 1 32.2731 32.2731 1 
0.61875 1 1 32.2731 32.2731 1 
0.62 1 1 32.2731 32.2731 1 
0.62125 1 1 32.2731 32.2731 1 
0.6225 1 1 32.2731 32.2731 1 
0.62375 1 1 32.2731 32.2731 1 
0.625 1 1 32.2731 32.2731 1 
0.62625 1 1 32.2731 32.2731 1 
0.6275 1 1 32.2731 32.2731 1 
0.62875 1 1 32.2731 32.2731 1 
0.63 1 1 32.2731 32.2731 1 
0.63125 1 1 32.2731 32.2731 1 
0.6325 1 1 32.2731 32.2731 1 
0.63375 1 1 32.2731 32.2731 1 
0.635 1 1 32.2731 32.2731 1 
0.63625 1 1 32.2731 32.2731 1 
0.6375 1 1 32.2731 32.2731 1 
0.63875 1 1 32.2731 32.2731 1 
0.64 1 1 32.2731 32.2731 1 
0.64125 1 1 32.2731 32.2731 1 
0.6425 1 1 32.2731 32.2731 1 
0.64375 1 1 32.2731 32.2731 1 
0.645 1 1 32.2731 32.2731 1 
0.64625 1 1 32.2731 32.2731 1 
0.6475 1 1 32.2731 32.2731 1 
0.64875 1 1 32.2731 32.2731 1 
0.65 1 1 32.2731 32.2731 1 
0.65125 1 1 32.2731 32.2731 1 
0.6525 1 1 32.2731 32.2731 1 
0.65375 1 1 32.2731 32.2731 1 
0.655 1 1 32.2731 32.2731 1 
0.65625 1 1 32.2731 32.2731 1 
0.6575 1 1 32.2731 32.2731 1 
0.65875 1 1 32.2731 32.2731 1 
0.66 1 1 32.2731 32.2731 1 
0.66125 1 1 32.2731 32.2731 1 
0.6625 1 1 32.2731 32.2731 1 
0.66375 1 1 32.2731 32.2731 1 
0.665 1 1 32.2731 32.2731 1 
0.66625 1 1 32.2731 32.2731 1 
0.6675 1 1 32.2731 32.2731 1 
0.66875 1 1 32.2731 32.2731 1 
